,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2017-05-05 05:54:00,0.7391,32.67,1.2946,369.0,1834.0,0.72675,78.32,2386.25,1.09795,118.0859375,156.55,76.375,0.0089255,134.8,447.25,130.175,1849.7,971.7,19525.0,19550.0,5625.75,1388.0,974.5,15.42,1.0142,317.9,134.6875,108.2265625,125.1875,161.71875,151.84375,11.8,440.0,20857.0,161.05,131.56,167.42,45.58,48.58,3575.0,112.175,15.15,430.5,1.4204,1.4862,1962.0,150.04,48.56,1413.0,45.59,1235.4,2.523,1.4268,3.215,916.2,1.4822,16.475,443.4
2017-05-05 05:55:00,0.739,32.67,1.2945,369.0,1836.0,0.7267,78.32,2386.0,1.0978,118.078125,156.55,76.375,0.0089255,134.8,447.25,130.175,1849.7,971.8,19525.0,19550.0,5625.75,1388.0,974.5,15.42,1.0141,317.9,134.6875,108.2265625,125.1875,161.6875,151.84375,11.8,439.75,20858.0,161.05,131.56,167.4,45.56,48.54,3577.0,112.175,15.1,430.0,1.4204,1.4862,1962.0,150.02,48.56,1409.0,45.56,1235.2,2.5235,1.4261,3.215,916.3,1.481,16.47,443.4
2017-05-05 05:56:00,0.7392,32.66,1.2947,369.0,1836.0,0.7268,78.32,2386.25,1.09795,118.078125,156.55,76.375,0.0089265,134.9,447.25,130.175,1849.7,971.7,19530.0,19550.0,5625.75,1388.1,974.5,15.42,1.0142,317.9,134.6875,108.2265625,125.203125,161.6875,151.8125,11.8,440.0,20858.0,161.05,131.57,167.42,45.56,48.54,3576.0,112.175,15.1,430.25,1.4204,1.4862,1962.0,150.02,48.53,1409.0,45.55,1235.2,2.524,1.426,3.215,916.3,1.4806,16.475,443.4
2017-05-05 05:57:00,0.7391,32.67,1.2946,369.25,1835.0,0.72665,78.32,2386.0,1.0979,118.078125,156.55,76.375,0.0089265,134.8,447.25,130.175,1849.7,971.8,19530.0,19555.0,5625.75,1387.9,974.5,15.42,1.0141,317.9,134.6875,108.2265625,125.203125,161.6875,151.84375,11.8,440.0,20857.0,161.05,131.57,167.4,45.51,48.47,3577.0,112.175,15.1,429.75,1.4204,1.4862,1962.0,150.04,48.48,1409.0,45.49,1235.0,2.522,1.4247,3.215,916.2,1.4797,16.47,443.4
2017-05-05 05:58:00,0.7387,32.67,1.2946,369.0,1834.0,0.72645,78.35,2386.0,1.0979,118.078125,156.55,76.375,0.0089245,134.8,447.0,130.175,1849.7,971.9,19540.0,19555.0,5626.0,1388.3,974.5,15.41,1.0141,317.9,134.6875,108.2265625,125.1875,161.6875,151.84375,11.8,439.75,20858.0,161.03,131.57,167.38,45.45,48.47,3577.0,112.175,15.1,429.5,1.4204,1.4862,1962.0,150.04,48.47,1409.0,45.48,1234.9,2.5215,1.4247,3.215,916.1,1.4794,16.465,443.2
2017-05-05 05:59:00,0.7388,32.67,1.2946,369.0,1834.0,0.7266,78.35,2386.5,1.09795,118.0703125,156.55,76.375,0.008924,134.8,447.0,130.175,1849.7,971.8,19545.0,19565.0,5627.0,1388.3,974.5,15.41,1.0141,317.9,134.65625,108.2265625,125.1875,161.59375,151.8125,11.8,439.75,20860.0,161.0,131.55,167.3,45.49,48.5,3579.0,112.17,15.1,429.75,1.4204,1.4862,1962.0,150.04,48.48,1409.0,45.5,1234.8,2.522,1.425,3.216,916.0,1.4794,16.465,443.2
2017-05-05 06:00:00,0.7389,32.69,1.2948,369.0,1834.0,0.72655,78.35,2386.25,1.0979,118.0703125,156.55,76.375,0.008923,134.8,447.0,130.175,1849.7,971.9,19545.0,19565.0,5626.75,1388.3,974.5,15.41,1.0142,317.8,134.65625,108.2265625,125.15625,161.59375,151.78125,11.8,439.75,20859.0,160.99,131.54,167.26,45.48,48.45,3579.0,112.17,15.1,429.5,1.4204,1.4862,1962.0,150.01,48.46,1409.0,45.46,1234.8,2.5215,1.4239,3.215,915.7,1.4794,16.46,443.2
2017-05-05 06:01:00,0.7389,32.68,1.2948,369.0,1834.0,0.72655,78.35,2386.25,1.09795,118.0625,156.55,76.375,0.008922,134.8,447.0,130.175,1849.7,971.8,19550.0,19570.0,5626.5,1388.3,974.25,15.41,1.0142,317.8,134.65625,108.2265625,125.15625,161.59375,151.75,11.8,440.0,20860.0,160.99,131.54,167.24,45.51,48.53,3577.0,112.17,15.1,430.0,1.4204,1.4862,1962.0,150.0,48.52,1409.0,45.53,1235.0,2.5225,1.4256,3.213,916.4,1.4817,16.465,443.2
2017-05-05 06:02:00,0.739,32.68,1.2947,369.0,1834.0,0.72655,78.35,2386.0,1.0981,118.0625,156.55,76.375,0.008922,134.8,447.0,130.175,1849.7,971.8,19550.0,19570.0,5626.5,1388.2,974.25,15.41,1.0141,317.8,134.640625,108.21875,125.15625,161.59375,151.75,11.8,440.25,20858.0,160.99,131.53,167.26,45.51,48.51,3577.0,112.165,15.05,429.75,1.4204,1.4862,1962.0,150.03,48.51,1409.0,45.5,1235.0,2.522,1.425,3.213,916.3,1.4813,16.465,443.2
2017-05-05 06:03:00,0.739,32.68,1.2948,369.0,1833.0,0.7265,78.35,2386.0,1.0982,118.0625,156.55,76.375,0.008922,134.8,447.0,130.175,1849.7,971.8,19550.0,19565.0,5626.25,1388.0,974.25,15.41,1.0144,317.8,134.640625,108.21875,125.140625,161.59375,151.75,11.8,440.25,20857.0,160.99,131.53,167.24,45.44,48.44,3576.0,112.165,15.05,429.25,1.4204,1.4862,1962.0,150.02,48.41,1409.0,45.46,1234.7,2.5225,1.423,3.214,916.3,1.4795,16.465,443.2
2017-05-05 06:04:00,0.7391,32.7,1.2947,369.0,1834.0,0.7265,78.35,2386.25,1.0981,118.0625,156.55,76.375,0.008921,134.8,447.0,130.175,1849.7,972.0,19550.0,19565.0,5627.25,1388.1,974.25,15.41,1.0141,317.8,134.640625,108.21875,125.15625,161.59375,151.78125,11.8,440.25,20859.0,160.98,131.53,167.26,45.42,48.43,3578.0,112.165,15.05,429.25,1.4204,1.4862,1962.0,150.02,48.42,1409.0,45.44,1234.6,2.522,1.4227,3.213,916.0,1.4778,16.465,443.2
2017-05-05 06:05:00,0.7392,32.69,1.2947,369.0,1835.0,0.7267,78.31,2386.5,1.0981,118.0625,156.55,76.375,0.0089215,134.8,447.0,130.175,1849.7,972.0,19550.0,19570.0,5627.25,1388.2,974.25,15.41,1.014,317.7,134.640625,108.21875,125.15625,161.5625,151.75,11.8,440.25,20862.0,160.99,131.53,167.28,45.51,48.5,3578.0,112.165,15.05,429.5,1.4204,1.4862,1962.0,150.03,48.5,1409.0,45.5,1234.7,2.5235,1.4243,3.214,916.3,1.4802,16.47,443.2
2017-05-05 06:06:00,0.739,32.69,1.2947,369.25,1835.0,0.7267,78.3,2386.5,1.0981,118.0625,156.55,76.375,0.00892,134.75,447.0,130.175,1849.7,972.0,19555.0,19570.0,5628.0,1388.3,974.25,15.41,1.0139,317.7,134.640625,108.21875,125.140625,161.5625,151.75,11.8,440.25,20863.0,161.0,131.54,167.3,45.54,48.55,3577.0,112.165,15.05,430.0,1.4204,1.4862,1962.0,150.03,48.54,1409.0,45.54,1234.6,2.5235,1.4257,3.214,916.1,1.4819,16.47,443.1
2017-05-05 06:07:00,0.739,32.68,1.2948,369.25,1835.0,0.72655,78.33,2386.25,1.098,118.0625,156.55,76.375,0.008919499999999999,134.75,448.25,130.175,1849.7,972.0,19555.0,19570.0,5627.75,1388.2,974.0,15.41,1.0138,317.7,134.640625,108.21875,125.15625,161.59375,151.78125,11.8,440.5,20863.0,161.02,131.55,167.34,45.52,48.5,3577.0,112.165,15.0,429.75,1.4204,1.4862,1962.0,150.04,48.51,1409.0,45.51,1234.6,2.5235,1.425,3.2110000000000003,916.2,1.4811,16.465,443.1
2017-05-05 06:08:00,0.739,32.68,1.2948,369.0,1834.0,0.72655,78.35,2386.5,1.09815,118.0625,156.55,76.375,0.008919,134.75,448.0,130.175,1849.7,972.0,19555.0,19570.0,5628.0,1388.3,974.0,15.41,1.0139,317.6,134.640625,108.21875,125.15625,161.59375,151.75,11.8,440.5,20863.0,161.01,131.54,167.32,45.51,48.51,3578.0,112.165,15.0,429.5,1.4204,1.4862,1962.0,150.04,48.52,1409.0,45.5,1234.6,2.5225,1.4249,3.2110000000000003,916.1,1.4813,16.465,443.1
2017-05-05 06:09:00,0.739,32.69,1.2947,369.0,1834.0,0.7264,78.4,2386.5,1.09815,118.0625,156.55,76.375,0.008918,134.75,448.0,130.175,1849.7,972.0,19555.0,19575.0,5628.0,1388.1,974.0,15.4,1.0139,317.5,134.640625,108.21875,125.140625,161.59375,151.75,11.8,440.25,20863.0,160.98,131.54,167.26,45.51,48.51,3578.0,112.165,15.0,429.5,1.4204,1.4862,1962.0,150.01,48.52,1409.0,45.5,1234.4,2.523,1.4246,3.21,916.4,1.4807,16.465,443.1
2017-05-05 06:10:00,0.739,32.69,1.2949,369.0,1834.0,0.72655,78.4,2386.5,1.0981,118.0625,156.55,76.375,0.00892,134.75,447.75,130.175,1849.7,972.0,19555.0,19575.0,5628.0,1388.2,973.75,15.4,1.0139,317.5,134.640625,108.21875,125.140625,161.59375,151.75,11.8,440.25,20863.0,160.97,131.53,167.24,45.54,48.55,3578.0,112.165,15.0,430.25,1.4204,1.4862,1962.0,150.01,48.53,1409.0,45.54,1234.5,2.523,1.4266,3.2110000000000003,916.4,1.4824,16.46,443.1
2017-05-05 06:11:00,0.739,32.7,1.2949,369.25,1835.0,0.72655,78.4,2386.25,1.0983,118.0625,156.55,76.375,0.008919499999999999,134.75,447.75,130.175,1849.7,972.0,19555.0,19575.0,5627.75,1388.3,974.0,15.4,1.0139,317.5,134.640625,108.21875,125.15625,161.59375,151.75,11.8,440.25,20862.0,160.95,131.54,167.2,45.55,48.56,3578.0,112.165,15.0,430.25,1.4204,1.4862,1962.0,150.01,48.56,1409.0,45.55,1234.4,2.5235,1.4269,3.21,916.3,1.4831,16.46,443.1
2017-05-05 06:12:00,0.739,32.69,1.2947,369.25,1834.0,0.72655,78.41,2386.25,1.0983,118.0625,156.55,76.375,0.00892,134.6,447.75,130.175,1849.7,971.9,19555.0,19570.0,5627.5,1388.1,974.0,15.41,1.0139,317.6,134.640625,108.21875,125.15625,161.59375,151.75,11.8,440.25,20862.0,160.96,131.53,167.2,45.55,48.55,3578.0,112.16,15.0,430.25,1.4204,1.4862,1962.0,150.0,48.56,1409.0,45.55,1234.8,2.5235,1.4269,3.21,916.1,1.4826,16.465,443.2
2017-05-05 06:13:00,0.7389,32.68,1.2946,369.0,1832.0,0.72645,78.32,2386.25,1.0982,118.0625,156.55,76.375,0.008919499999999999,134.5,447.75,130.175,1849.7,971.6,19555.0,19570.0,5627.75,1388.1,974.0,15.41,1.0138,317.6,134.640625,108.21875,125.140625,161.59375,151.75,11.8,440.25,20861.0,160.96,131.53,167.22,45.56,48.55,3578.0,112.16,15.0,430.25,1.4204,1.4862,1962.0,150.0,48.56,1409.0,45.55,1234.9,2.5225,1.4269,3.2089999999999996,916.6,1.4826,16.465,443.2
2017-05-05 06:14:00,0.739,32.68,1.2945,369.0,1833.0,0.72645,78.32,2386.5,1.0982,118.0625,156.55,76.375,0.008919499999999999,134.6,448.0,130.175,1849.7,971.7,19555.0,19570.0,5627.75,1388.1,974.0,15.42,1.0138,317.6,134.640625,108.21875,125.140625,161.59375,151.78125,11.8,440.25,20862.0,160.97,131.54,167.24,45.52,48.52,3578.0,112.165,15.0,430.0,1.4204,1.4862,1962.0,150.01,48.52,1409.0,45.52,1235.0,2.5225,1.4261,3.208,916.4,1.4816,16.47,442.9
2017-05-05 06:15:00,0.739,32.67,1.2947,369.0,1834.0,0.72645,78.3,2386.5,1.0982,118.0625,156.55,76.375,0.008919,134.65,448.0,130.175,1849.7,971.7,19555.0,19570.0,5627.5,1388.0,973.75,15.42,1.0137,317.6,134.640625,108.21875,125.140625,161.59375,151.75,11.8,440.25,20861.0,160.97,131.53,167.24,45.54,48.54,3577.0,112.165,15.0,430.0,1.4204,1.4862,1962.0,150.0,48.54,1409.0,45.54,1234.8,2.5225,1.4266,3.208,916.4,1.481,16.47,442.9
2017-05-05 06:16:00,0.7389,32.67,1.2947,369.0,1832.0,0.7264,78.28,2386.0,1.0981,118.0625,156.55,76.375,0.008918500000000001,134.75,447.75,130.175,1849.7,971.5,19555.0,19570.0,5627.5,1387.9,973.75,15.41,1.0136,317.6,134.640625,108.21875,125.15625,161.59375,151.75,11.8,440.25,20860.0,160.97,131.53,167.24,45.54,48.52,3576.0,112.17,15.0,430.0,1.4204,1.4862,1962.0,149.99,48.52,1409.0,45.51,1234.8,2.5225,1.426,3.21,916.3,1.4807,16.46,442.9
2017-05-05 06:17:00,0.7388,32.67,1.295,369.0,1813.0,0.72635,78.28,2386.25,1.09805,118.0703125,156.55,76.375,0.008919,134.5,447.75,130.175,1849.7,971.5,19550.0,19570.0,5627.5,1387.7,973.75,15.41,1.0136,317.6,134.640625,108.21875,125.15625,161.625,151.78125,11.8,440.25,20859.0,160.98,131.53,167.26,45.51,48.51,3576.0,112.165,15.0,430.0,1.4204,1.4862,1962.0,150.01,48.52,1399.0,45.51,1234.7,2.5225,1.4259,3.2119999999999997,916.3,1.4808,16.46,442.9
2017-05-05 06:18:00,0.7388,32.68,1.2951,369.0,1814.0,0.72625,78.31,2386.25,1.0981,118.0703125,156.55,76.375,0.008918,134.6,447.75,130.175,1849.7,971.5,19550.0,19570.0,5627.5,1387.8,973.75,15.4,1.0135,317.5,134.640625,108.21875,125.15625,161.625,151.78125,11.8,440.25,20859.0,160.97,131.53,167.24,45.53,48.52,3576.0,112.17,15.0,430.0,1.4204,1.4862,1962.0,150.0,48.5,1399.0,45.53,1234.6,2.5225,1.4256,3.21,916.6,1.4813,16.46,442.9
2017-05-05 06:19:00,0.7387,32.68,1.2952,369.25,1813.0,0.72625,78.31,2386.0,1.09805,118.0703125,156.55,76.375,0.008918500000000001,134.65,447.75,130.175,1849.7,971.5,19550.0,19570.0,5627.25,1387.8,973.75,15.4,1.0135,317.5,134.65625,108.21875,125.15625,161.625,151.78125,11.8,440.25,20860.0,160.98,131.54,167.24,45.54,48.52,3577.0,112.165,15.0,430.0,1.4204,1.4862,1962.0,150.03,48.5,1399.0,45.53,1234.6,2.523,1.4258,3.2110000000000003,916.6,1.482,16.46,442.9
2017-05-05 06:20:00,0.7387,32.68,1.2953,369.0,1808.0,0.7263,78.31,2386.25,1.09795,118.0703125,156.55,76.375,0.008917,134.7,447.5,130.175,1849.7,971.6,19550.0,19570.0,5627.25,1387.7,973.75,15.4,1.0134,317.6,134.65625,108.21875,125.15625,161.625,151.78125,11.8,440.0,20858.0,160.98,131.54,167.26,45.54,48.54,3577.0,112.17,15.0,430.25,1.4204,1.4862,1962.0,150.01,48.54,1399.0,45.54,1234.5,2.5225,1.426,3.21,916.3,1.4837,16.46,442.7
2017-05-05 06:21:00,0.7386,32.68,1.2955,369.0,1809.0,0.72625,78.31,2386.25,1.09795,118.0625,156.55,76.375,0.008917,134.7,447.5,130.175,1849.7,971.7,19550.0,19570.0,5627.25,1387.6,974.0,15.42,1.0134,317.5,134.65625,108.21875,125.140625,161.625,151.78125,11.8,440.25,20859.0,160.98,131.54,167.24,45.53,48.53,3576.0,112.17,15.0,430.0,1.4204,1.4862,1962.0,150.03,48.53,1399.0,45.52,1234.6,2.5225,1.4262,3.21,916.4,1.4835,16.46,442.9
2017-05-05 06:22:00,0.7385,32.66,1.2953,368.75,1809.0,0.72605,78.31,2386.0,1.09785,118.0625,156.55,76.375,0.008916,134.65,447.5,130.175,1849.7,971.6,19555.0,19570.0,5627.25,1387.6,973.5,15.42,1.0133,317.4,134.640625,108.21875,125.15625,161.625,151.78125,11.8,440.0,20859.0,160.96,131.53,167.22,45.46,48.46,3576.0,112.165,15.0,429.5,1.4204,1.4862,1962.0,150.01,48.47,1399.0,45.45,1234.6,2.522,1.4243,3.2119999999999997,916.2,1.4817,16.46,442.9
2017-05-05 06:23:00,0.7384,32.66,1.2953,368.75,1809.0,0.72595,78.26,2386.0,1.09785,118.0546875,156.55,76.375,0.008915000000000001,134.45,447.5,130.175,1849.7,971.6,19555.0,19575.0,5627.0,1387.8,973.25,15.42,1.0133,317.3,134.625,108.2265625,125.140625,161.5625,151.75,11.8,440.0,20858.0,160.96,131.53,167.22,45.45,48.43,3577.0,112.165,15.0,429.5,1.4204,1.4862,1962.0,150.01,48.45,1399.0,45.41,1234.5,2.522,1.4246,3.2089999999999996,916.2,1.4797,16.46,442.9
2017-05-05 06:24:00,0.7385,32.66,1.2955,368.5,1809.0,0.726,78.26,2386.0,1.09805,118.0703125,156.55,76.375,0.008917,134.35,447.5,130.175,1849.7,971.5,19550.0,19570.0,5627.0,1387.7,973.25,15.41,1.0134,317.3,134.65625,108.2265625,125.171875,161.625,151.78125,11.8,440.25,20857.0,160.98,131.54,167.28,45.43,48.43,3576.0,112.165,15.0,429.5,1.4204,1.4862,1962.0,150.01,48.45,1399.0,45.43,1234.9,2.5225,1.4239,3.2089999999999996,916.4,1.4807,16.465,442.9
2017-05-05 06:25:00,0.7385,32.66,1.2953,368.75,1808.0,0.72605,78.27,2386.0,1.09795,118.0703125,156.55,76.375,0.008918,134.35,447.25,130.175,1849.7,971.5,19550.0,19570.0,5627.25,1387.8,973.25,15.42,1.0133,317.3,134.65625,108.2265625,125.171875,161.625,151.78125,11.8,440.25,20858.0,160.99,131.54,167.3,45.41,48.42,3576.0,112.165,14.95,429.25,1.4204,1.4862,1962.0,150.01,48.42,1383.0,45.41,1234.9,2.522,1.4235,3.2089999999999996,916.4,1.4805,16.465,442.9
2017-05-05 06:26:00,0.7386,32.66,1.2954,369.0,1811.0,0.72615,78.27,2386.0,1.09785,118.0703125,156.55,76.375,0.008917,134.35,447.25,130.175,1849.7,971.2,19550.0,19570.0,5627.0,1387.7,973.25,15.41,1.0133,317.3,134.65625,108.2265625,125.171875,161.625,151.78125,11.8,440.5,20858.0,160.99,131.54,167.3,45.45,48.45,3576.0,112.165,14.95,429.5,1.4204,1.4862,1962.0,150.0,48.45,1383.0,45.43,1234.9,2.5215,1.424,3.21,916.4,1.4817,16.46,442.9
2017-05-05 06:27:00,0.7387,32.68,1.2957,369.0,1816.0,0.7262,78.36,2386.0,1.09795,118.0703125,156.55,76.375,0.008917,134.35,447.25,130.175,1849.7,971.1,19550.0,19570.0,5627.0,1387.8,973.5,15.41,1.0133,317.4,134.65625,108.2265625,125.171875,161.625,151.78125,11.8,440.5,20858.0,160.99,131.54,167.28,45.48,48.49,3575.0,112.165,14.95,430.0,1.4204,1.4862,1962.0,150.01,48.45,1383.0,45.47,1234.9,2.5225,1.4253,3.21,916.2,1.4831,16.465,442.9
2017-05-05 06:28:00,0.7386,32.67,1.2955,369.0,1815.0,0.7262,78.36,2386.0,1.09805,118.0703125,156.55,76.375,0.008917,134.25,447.25,130.175,1849.7,971.2,19550.0,19570.0,5627.25,1388.2,973.75,15.41,1.0133,317.5,134.65625,108.2265625,125.15625,161.59375,151.78125,11.8,440.5,20857.0,160.96,131.53,167.2,45.49,48.49,3575.0,112.165,14.95,430.0,1.4204,1.4862,1962.0,150.0,48.45,1383.0,45.48,1234.9,2.523,1.4255,3.21,916.2,1.4833,16.465,442.9
2017-05-05 06:29:00,0.7386,32.69,1.2956,369.0,1817.0,0.72615,78.36,2386.25,1.098,118.0703125,156.55,76.375,0.0089175,134.4,447.25,130.175,1849.7,971.2,19550.0,19570.0,5627.5,1388.2,973.75,15.41,1.0133,317.5,134.65625,108.2265625,125.171875,161.59375,151.78125,11.85,440.5,20858.0,160.96,131.53,167.24,45.49,48.51,3576.0,112.165,14.95,429.75,1.4204,1.4862,1962.0,150.01,48.49,1383.0,45.5,1235.1,2.523,1.4255,3.2119999999999997,916.5,1.4827,16.475,442.9
2017-05-05 06:30:00,0.7386,32.69,1.2956,369.0,1817.0,0.7261,78.36,2386.25,1.0981,118.0703125,156.55,76.375,0.0089175,134.3,447.25,130.175,1849.7,971.3,19550.0,19570.0,5627.5,1388.4,974.0,15.41,1.0133,317.5,134.65625,108.2265625,125.171875,161.59375,151.78125,11.8,440.25,20858.0,160.97,131.53,167.22,45.49,48.49,3576.0,112.165,14.95,430.0,1.4204,1.4862,1962.0,150.01,48.49,1383.0,45.5,1235.0,2.523,1.4255,3.2110000000000003,916.6,1.4828,16.475,442.9
2017-05-05 06:31:00,0.7386,32.69,1.2955,368.75,1817.0,0.7261,78.36,2386.25,1.098,118.0703125,156.55,76.375,0.008918500000000001,134.45,447.25,130.175,1849.7,971.3,19550.0,19570.0,5627.5,1388.5,973.75,15.41,1.0133,317.5,134.65625,108.2265625,125.171875,161.59375,151.78125,11.85,440.25,20858.0,160.97,131.53,167.22,45.49,48.5,3577.0,112.17,14.95,430.0,1.4204,1.4862,1962.0,150.01,48.49,1383.0,45.49,1234.9,2.523,1.4254,3.2110000000000003,916.3,1.4825,16.475,442.9
2017-05-05 06:32:00,0.7386,32.67,1.2955,368.75,1816.0,0.72615,78.35,2386.25,1.0981,118.0703125,156.55,76.375,0.0089175,134.5,447.25,130.175,1849.7,971.2,19555.0,19570.0,5627.75,1388.5,973.75,15.41,1.0133,317.5,134.640625,108.2265625,125.15625,161.59375,151.78125,11.85,440.0,20859.0,160.96,131.53,167.26,45.48,48.49,3578.0,112.17,14.95,430.0,1.4204,1.4862,1962.0,150.0,48.49,1383.0,45.47,1234.7,2.523,1.4252,3.2110000000000003,916.5,1.4826,16.475,442.7
2017-05-05 06:33:00,0.7386,32.67,1.2956,368.5,1819.0,0.72615,78.38,2386.25,1.09795,118.0703125,156.55,76.375,0.008919,134.45,447.25,130.175,1849.7,971.3,19555.0,19570.0,5627.75,1388.4,973.25,15.41,1.0132,317.2,134.65625,108.2265625,125.15625,161.625,151.8125,11.85,440.0,20859.0,161.0,131.55,167.32,45.46,48.47,3577.0,112.175,14.95,430.0,1.4204,1.4825,1962.0,150.01,48.48,1383.0,45.46,1234.7,2.5215,1.425,3.21,916.5,1.4829,16.47,442.7
2017-05-05 06:34:00,0.7385,32.68,1.2954,368.5,1818.0,0.72615,78.4,2386.0,1.0979,118.0703125,156.55,76.375,0.0089175,134.45,447.25,130.175,1849.7,971.5,19555.0,19570.0,5627.75,1388.3,973.25,15.41,1.013,317.3,134.65625,108.21875,125.171875,161.625,151.8125,11.85,440.0,20859.0,161.0,131.55,167.32,45.46,48.47,3578.0,112.175,14.95,429.75,1.4204,1.4825,1962.0,150.0,48.48,1383.0,45.46,1234.5,2.521,1.4247,3.21,916.1,1.4826,16.47,442.7
2017-05-05 06:35:00,0.7386,32.68,1.2954,368.5,1817.0,0.7262,78.4,2386.0,1.0978,118.0703125,156.55,76.375,0.0089165,134.55,447.25,130.175,1849.7,971.5,19555.0,19570.0,5627.5,1388.3,973.25,15.41,1.0128,317.3,134.65625,108.21875,125.171875,161.59375,151.78125,11.85,440.0,20858.0,160.99,131.55,167.3,45.5,48.5,3577.0,112.17,14.95,430.0,1.4204,1.4825,1962.0,149.99,48.5,1383.0,45.48,1234.5,2.5205,1.4256,3.21,916.1,1.4832,16.465,442.7
2017-05-05 06:36:00,0.7386,32.68,1.2953,368.5,1818.0,0.7262,78.4,2386.25,1.09785,118.078125,156.55,76.375,0.0089165,134.5,447.25,130.175,1849.7,971.6,19555.0,19570.0,5627.5,1388.3,973.25,15.4,1.0128,317.3,134.671875,108.2265625,125.171875,161.625,151.8125,11.85,440.0,20858.0,161.01,131.55,167.34,45.53,48.54,3576.0,112.17,14.95,430.0,1.4204,1.4825,1962.0,150.02,48.53,1383.0,45.52,1234.9,2.521,1.4266,3.2110000000000003,916.6,1.4844,16.475,442.5
2017-05-05 06:37:00,0.7386,32.67,1.2955,368.5,1821.0,0.7262,78.4,2386.0,1.09785,118.078125,156.55,76.375,0.008917,134.55,447.25,130.175,1849.7,971.6,19550.0,19570.0,5627.5,1388.2,973.25,15.4,1.0127,317.4,134.671875,108.2265625,125.171875,161.625,151.8125,11.85,440.0,20858.0,161.0,131.55,167.34,45.5,48.5,3577.0,112.17,14.95,430.0,1.4204,1.4825,1962.0,150.01,48.52,1383.0,45.49,1234.7,2.521,1.4259,3.21,916.7,1.483,16.47,442.5
2017-05-05 06:38:00,0.7386,32.67,1.2953,368.5,1821.0,0.72615,78.43,2386.0,1.0978,118.078125,156.55,76.375,0.0089165,134.75,447.0,130.175,1849.7,971.5,19550.0,19570.0,5627.25,1388.1,973.25,15.4,1.0126,317.3,134.671875,108.2265625,125.171875,161.625,151.8125,11.85,440.0,20857.0,160.99,131.54,167.26,45.5,48.52,3577.0,112.17,14.95,430.0,1.4204,1.4825,1962.0,149.99,48.52,1383.0,45.5,1234.6,2.5205,1.4255,3.21,916.1,1.4837,16.465,442.5
2017-05-05 06:39:00,0.7387,32.67,1.2954,368.75,1821.0,0.72615,78.46,2386.0,1.09785,118.0625,156.55,76.375,0.008915000000000001,134.7,447.0,130.175,1849.7,971.4,19555.0,19575.0,5627.5,1388.4,973.5,15.41,1.0126,317.3,134.640625,108.2265625,125.15625,161.5625,151.75,11.85,440.0,20858.0,160.95,131.53,167.22,45.54,48.55,3578.0,112.165,14.95,430.25,1.4204,1.4825,1962.0,149.98,48.55,1383.0,45.52,1234.6,2.5215,1.4267,3.2110000000000003,916.1,1.4848,16.465,442.5
2017-05-05 06:40:00,0.7388,32.67,1.2951,368.75,1824.0,0.7262,78.59,2386.0,1.0977,118.0703125,156.55,76.375,0.008917,134.7,447.0,130.175,1849.7,971.4,19555.0,19570.0,5627.5,1388.2,973.5,15.41,1.0123,317.3,134.640625,108.21875,125.15625,161.59375,151.78125,11.85,440.0,20857.0,160.96,131.54,167.2,45.54,48.55,3577.0,112.17,14.95,430.25,1.4204,1.4825,1962.0,149.99,48.55,1383.0,45.53,1234.5,2.5195,1.4265,3.21,916.1,1.4851,16.465,442.5
2017-05-05 06:41:00,0.7387,32.67,1.295,368.75,1822.0,0.7262,78.49,2385.75,1.0979,118.0625,156.55,76.375,0.008916,134.75,447.0,130.175,1849.7,971.4,19555.0,19570.0,5627.25,1388.1,973.5,15.4,1.0127,317.4,134.640625,108.21875,125.15625,161.5625,151.78125,11.85,440.0,20856.0,160.95,131.53,167.22,45.54,48.55,3576.0,112.165,14.95,430.25,1.4204,1.4825,1962.0,149.99,48.55,1383.0,45.54,1234.6,2.5195,1.427,3.21,916.1,1.4856,16.465,442.5
2017-05-05 06:42:00,0.7388,32.67,1.295,368.75,1822.0,0.7263,78.49,2386.0,1.09785,118.0625,156.55,76.375,0.0089155,134.75,447.0,130.175,1849.7,971.4,19550.0,19570.0,5627.25,1388.2,973.5,15.41,1.0127,317.3,134.640625,108.21875,125.15625,161.59375,151.78125,11.85,439.5,20857.0,160.95,131.54,167.22,45.55,48.57,3576.0,112.165,14.95,430.25,1.4204,1.4825,1962.0,149.98,48.56,1383.0,45.55,1234.5,2.5185,1.427,3.21,916.1,1.4864,16.465,442.5
